1500;7;45;35;
1501;7;45;140;
1502;7;45;185;
1503;7;48;0;
1504;7;48;150;
1505;7;48;205;
1506;7;51;65;
1507;7;51;170;
1508;7;54;30;
1509;7;54;85;
1510;7;54;135;
1511;7;57;50;
1512;7;57;95;
1513;7;57;200;
1514;7;60;15;
1515;7;60;60;
1516;7;60;165;
1517;7;63;25;
1518;7;63;80;
1519;7;63;130;
1520;7;66;45;
1521;7;66;195;
1522;7;69;10;
1523;7;69;160;
1524;7;69;215;
1525;7;72;75;
1526;7;72;180;
1527;7;72;225;
1528;7;75;40;
1529;7;75;145;
1530;7;75;190;
1531;7;78;5;
1532;7;78;155;
1533;7;78;210;
1534;7;81;70;
1535;7;81;175;
1536;7;84;35;
1537;7;84;90;
1538;7;84;140;
1539;7;87;0;
1540;7;87;55;
1541;7;87;205;
1542;7;90;20;
1543;7;90;65;
1544;7;90;170;
1545;7;93;30;
1546;7;93;85;
1547;7;93;135;
1548;7;96;50;
1549;7;96;200;
1550;7;99;15;
1551;7;99;165;
1552;7;99;220;
1553;7;102;80;
1554;7;102;130;
1555;7;102;185;
1556;7;105;45;
1557;7;105;150;
1558;7;105;195;
1559;7;108;10;
1560;7;108;160;
1561;7;108;215;
1562;7;111;75;
1563;7;111;180;
1564;7;114;40;
1565;7;114;95;
1566;7;114;145;
1567;7;117;5;
1568;7;117;60;
1569;7;117;210;
1570;7;120;25;
1571;7;120;70;
1572;7;120;175;
1573;7;123;35;
1574;7;123;90;
1575;7;123;140;
1576;7;126;0;
1577;7;126;55;
1578;7;126;205;
1579;7;129;20;
1580;7;129;225;
1581;7;132;85;
1582;7;132;135;
1583;7;132;190;
1584;7;135;50;
1585;7;135;155;
1586;7;135;200;
1587;7;138;15;
1588;7;138;165;
1589;7;138;220;
1590;7;141;80;
1591;7;141;130;
1592;7;141;185;
1593;7;144;45;
1594;7;144;150;
1595;7;147;10;
1596;7;147;65;
1597;7;147;215;
1598;7;150;30;
1599;7;150;75;
1600;7;150;180;
1601;7;153;40;
1602;7;153;95;
1603;7;153;145;
1604;7;156;5;
1605;7;156;60;
1606;7;156;210;
1607;7;159;25;
1608;7;159;175;
1609;7;162;90;
1610;7;162;140;
1611;7;162;195;
1612;7;165;55;
1613;7;165;160;
1614;7;165;205;
1615;7;168;20;
1616;7;168;170;
1617;7;168;225;
1618;7;171;85;
1619;7;171;135;
1620;7;171;190;
1621;7;174;50;
1622;7;174;155;
1623;7;177;15;
1624;7;177;70;
1625;7;177;220;
1626;7;180;35;
1627;7;180;80;
1628;7;180;185;
1629;7;183;0;
1630;7;183;45;
1631;7;183;150;
1632;7;186;10;
1633;7;186;65;
1634;7;186;215;
1635;7;189;30;
1636;7;189;180;
1637;7;192;95;
1638;7;192;145;
1639;7;192;200;
1640;7;195;60;
1641;7;195;165;
1642;7;195;210;
1643;7;198;25;
1644;7;198;130;
1645;7;198;175;
1646;7;201;90;
1647;7;201;140;
1648;7;201;195;
1649;7;204;55;
1650;7;204;160;
1651;7;207;20;
1652;7;207;75;
1653;7;207;225;
1654;7;210;40;
1655;7;210;85;
1656;7;210;190;
1657;8;0;60;
1658;8;0;165;
1659;8;0;210;
1660;8;0;244;
1661;8;2;232;
1662;8;3;25;
1663;8;3;130;
1664;8;3;175;
1665;8;4;240;
1666;8;6;90;
1667;8;6;140;
1668;8;6;195;
1669;8;6;248;
1670;8;8;236;
1671;8;9;55;
1672;8;9;160;
1673;8;10;244;
1674;8;12;20;
1675;8;12;75;
1676;8;12;225;
1677;8;12;232;
1678;8;15;40;
1679;8;15;85;
1680;8;15;190;
1681;8;15;248;
1682;8;17;236;
1683;8;18;5;
1684;8;18;50;
1685;8;18;155;
1686;8;19;232;
1687;8;20;240;
1688;8;21;15;
1689;8;21;70;
1690;8;21;220;
1691;8;22;248;
1692;8;23;236;
1693;8;24;35;
1694;8;24;185;
1695;8;26;232;
1696;8;27;0;
1697;8;27;150;
1698;8;27;205;
1699;8;27;240;
1700;8;28;248;
1701;8;29;236;
1702;8;30;65;
1703;8;30;170;
1704;8;30;215;
1705;8;31;244;
1706;8;32;232;
1707;8;33;30;
1708;8;33;135;
1709;8;33;180;
1710;8;33;240;
1711;8;34;248;
1712;8;36;95;
1713;8;36;145;
1714;8;36;200;
1715;8;36;236;
1716;8;37;244;
1717;8;38;232;
1718;8;39;60;
1719;8;39;165;
1720;8;39;240;
1721;8;40;244;
1722;8;42;25;
1723;8;42;80;
1724;8;42;130;
1725;8;45;45;
1726;8;45;90;
1727;8;45;195;
1728;8;48;10;
1729;8;48;55;
1730;8;48;160;
1731;8;51;20;
1732;8;51;75;
1733;8;51;225;
1734;8;54;40;
1735;8;54;190;
1736;8;57;5;
1737;8;57;155;
1738;8;57;210;
1739;8;60;70;
1740;8;60;175;
1741;8;60;220;
1742;8;63;35;
1743;8;63;140;
1744;8;63;185;
1745;8;66;0;
1746;8;66;150;
1747;8;66;205;
1748;8;69;65;
1749;8;69;170;
1750;8;72;30;
1751;8;72;85;
1752;8;72;135;
1753;8;75;50;
1754;8;75;95;
1755;8;75;200;
1756;8;78;15;
1757;8;78;60;
1758;8;78;165;
1759;8;81;25;
1760;8;81;80;
1761;8;81;130;
1762;8;84;45;
1763;8;84;195;
1764;8;87;10;
1765;8;87;160;
1766;8;87;215;
1767;8;90;75;
1768;8;90;225;
1769;8;93;40;
1770;8;93;145;
1771;8;93;190;
1772;8;96;5;
1773;8;96;155;
1774;8;96;210;
1775;8;99;70;
1776;8;99;175;
1777;8;102;35;
1778;8;102;90;
1779;8;102;140;
1780;8;105;0;
1781;8;105;55;
1782;8;105;205;
1783;8;108;20;
1784;8;108;65;
1785;8;108;170;
1786;8;111;30;
1787;8;111;85;
1788;8;111;135;
1789;8;114;50;
1790;8;114;200;
1791;8;117;15;
1792;8;117;165;
1793;8;117;220;
1794;8;120;80;
1795;8;120;130;
1796;8;120;185;
1797;8;123;45;
1798;8;123;150;
1799;8;123;195;
1800;8;126;10;
1801;8;126;160;
1802;8;126;215;
1803;8;129;75;
1804;8;129;180;
1805;8;132;40;
1806;8;132;95;
1807;8;132;145;
1808;8;135;5;
1809;8;135;60;
1810;8;135;210;
1811;8;138;25;
1812;8;138;70;
1813;8;138;175;
1814;8;141;35;
1815;8;141;90;
1816;8;141;140;
1817;8;144;0;
1818;8;144;55;
1819;8;144;205;
1820;8;147;20;
1821;8;147;170;
1822;8;147;225;
1823;8;150;85;
1824;8;150;135;
1825;8;150;190;
1826;8;153;50;
1827;8;153;155;
1828;8;153;200;
1829;8;156;15;
1830;8;156;165;
1831;8;156;220;
1832;8;159;80;
1833;8;159;130;
1834;8;159;185;
1835;8;162;45;
1836;8;162;150;
1837;8;165;10;
1838;8;165;65;
1839;8;165;215;
1840;8;168;30;
1841;8;168;75;
1842;8;168;180;
1843;8;171;40;
1844;8;171;95;
1845;8;171;145;
1846;8;174;5;
1847;8;174;60;
1848;8;174;210;
1849;8;177;25;
1850;8;177;175;
1851;8;180;90;
1852;8;180;140;
1853;8;180;195;
1854;8;183;55;
1855;8;183;160;
1856;8;183;205;
1857;8;186;20;
1858;8;186;170;
1859;8;186;225;
1860;8;189;85;
1861;8;189;135;
1862;8;189;190;
1863;8;192;50;
1864;8;192;155;
1865;8;195;15;
1866;8;195;70;
1867;8;195;220;
1868;8;198;35;
1869;8;198;80;
1870;8;198;185;
1871;8;201;0;
1872;8;201;45;
1873;8;201;150;
1874;8;204;10;
1875;8;204;65;
1876;8;204;215;
1877;8;207;30;
1878;8;207;180;
1879;8;210;95;
1880;8;210;145;
1881;8;210;200;
1882;9;0;15;
1883;9;0;70;
1884;9;0;220;
1885;9;0;248;
1886;9;2;236;
1887;9;3;35;
1888;9;3;80;
1889;9;3;185;
1890;9;4;244;
1891;9;6;0;
1892;9;6;45;
1893;9;6;150;
1894;9;6;232;
1895;9;8;240;
1896;9;9;10;
1897;9;9;65;
1898;9;9;215;
1899;9;10;248;
1900;9;12;30;
1901;9;12;180;
1902;9;12;236;
1903;9;15;95;
1904;9;15;145;
1905;9;15;200;
1906;9;15;232;
1907;9;17;240;
1908;9;18;60;
1909;9;18;165;
1910;9;18;210;
1911;9;19;236;
1912;9;20;244;
1913;9;21;25;
1914;9;21;130;
1915;9;21;175;
1916;9;22;232;
1917;9;23;240;
1918;9;24;90;
1919;9;24;140;
1920;9;24;195;
1921;9;26;236;
1922;9;27;55;
1923;9;27;160;
1924;9;27;244;
1925;9;28;232;
1926;9;29;240;
1927;9;30;20;
1928;9;30;75;
1929;9;30;225;
1930;9;31;248;
1931;9;32;236;
1932;9;33;40;
1933;9;33;85;
1934;9;33;190;
1935;9;33;244;
1936;9;34;232;
1937;9;36;5;
1938;9;36;50;
1939;9;36;155;
1940;9;36;240;
1941;9;37;248;
1942;9;38;236;
1943;9;39;15;
1944;9;39;70;
1945;9;39;220;
1946;9;39;244;
1947;9;42;35;
1948;9;42;185;
1949;9;45;0;
1950;9;45;150;
1951;9;45;205;
1952;9;48;65;
1953;9;48;170;
1954;9;48;215;
1955;9;51;30;
1956;9;51;135;
1957;9;51;180;
1958;9;54;95;
1959;9;54;145;
1960;9;54;200;
1961;9;57;60;
1962;9;57;165;
1963;9;60;25;
1964;9;60;80;
1965;9;60;130;
1966;9;63;45;
1967;9;63;90;
1968;9;63;195;
1969;9;66;10;
1970;9;66;55;
1971;9;66;160;
1972;9;69;20;
1973;9;69;75;
1974;9;69;225;
1975;9;72;40;
1976;9;72;190;
1977;9;75;5;
1978;9;75;155;
1979;9;75;210;
1980;9;78;70;
1981;9;78;175;
1982;9;78;220;
1983;9;81;35;
1984;9;81;140;
1985;9;81;185;
1986;9;84;0;
1987;9;84;150;
1988;9;84;205;
1989;9;87;65;
1990;9;87;170;
1991;9;90;30;
1992;9;90;85;
1993;9;90;135;
1994;9;93;50;
1995;9;93;95;
1996;9;93;200;
1997;9;96;15;
1998;9;96;60;
1999;9;96;165;
2000;9;99;25;
2001;9;99;80;
2002;9;99;130;
2003;9;102;45;
2004;9;102;195;
2005;9;105;10;
2006;9;105;160;
2007;9;105;215;
2008;9;108;75;
2009;9;108;180;
2010;9;108;225;
2011;9;111;40;
2012;9;111;145;
2013;9;111;190;
2014;9;114;5;
2015;9;114;155;
2016;9;114;210;
2017;9;117;70;
2018;9;117;175;
2019;9;120;35;
2020;9;120;90;
2021;9;120;140;
2022;9;123;0;
2023;9;123;55;
2024;9;123;205;
2025;9;126;20;
2026;9;126;65;
2027;9;126;170;
2028;9;129;30;
2029;9;129;85;
2030;9;129;135;
2031;9;132;50;
2032;9;132;200;
2033;9;135;15;
2034;9;135;165;
2035;9;135;220;
2036;9;138;80;
2037;9;138;130;
2038;9;138;185;
2039;9;141;45;
2040;9;141;150;
2041;9;141;195;
2042;9;144;10;
2043;9;144;160;
2044;9;144;215;
2045;9;147;75;
2046;9;147;180;
2047;9;150;95;
2048;9;150;145;
2049;9;153;5;
2050;9;153;60;
2051;9;153;210;
2052;9;156;25;
2053;9;156;70;
2054;9;156;175;
2055;9;159;35;
2056;9;159;90;
2057;9;159;140;
2058;9;162;0;
2059;9;162;55;
2060;9;162;205;
2061;9;165;20;
2062;9;165;170;
2063;9;165;225;
2064;9;168;85;
2065;9;168;135;
2066;9;168;190;
2067;9;171;50;
2068;9;171;155;
2069;9;171;200;
2070;9;174;15;
2071;9;174;165;
2072;9;174;220;
2073;9;177;80;
2074;9;177;130;
2075;9;177;185;
2076;9;180;45;
2077;9;180;150;
2078;9;183;10;
2079;9;183;65;
2080;9;183;215;
2081;9;186;30;
2082;9;186;75;
2083;9;186;180;
2084;9;189;40;
2085;9;189;95;
2086;9;189;145;
2087;9;192;5;
2088;9;192;60;
2089;9;192;210;
2090;9;195;25;
2091;9;195;175;
2092;9;198;90;
2093;9;198;140;
2094;9;198;195;
2095;9;201;55;
2096;9;201;160;
2097;9;201;205;
2098;9;204;20;
2099;9;204;170;
2100;9;204;225;
2101;9;207;85;
2102;9;207;135;
2103;9;207;190;
2104;9;210;50;
2105;9;210;155;
2106;10;0;175;
2107;10;0;232;
2108;10;2;240;
2109;10;3;140;
2110;10;4;248;
2111;10;6;205;
2112;10;6;236;
2113;10;8;244;
2114;10;9;20;
2115;10;9;170;
2116;10;12;85;
2117;10;12;135;
2118;10;12;240;
2119;10;14;248;
2120;10;15;50;
2121;10;15;236;
2122;10;17;244;
2123;10;18;15;
2124;10;19;240;
2125;10;20;248;
2126;10;21;80;
2127;10;22;236;
2128;10;23;244;
2129;10;24;45;
2130;10;24;150;
2131;10;26;240;
2132;10;27;10;
2133;10;27;215;
2134;10;28;236;
2135;10;29;244;
2136;10;30;180;
2137;10;31;232;
2138;10;32;240;
2139;10;33;145;
2140;10;33;248;
2141;10;34;236;
2142;10;36;210;
2143;10;36;244;
2144;10;37;232;
2145;10;38;240;
2146;10;39;25;
2147;10;39;175;
2148;10;39;248;
2149;10;42;90;
2150;10;42;140;
2151;10;45;55;
2152;10;48;20;
2153;10;51;85;
2154;10;54;50;
2155;10;54;155;
2156;10;57;15;
2157;10;57;220;
2158;10;60;185;
2159;10;63;150;
2160;10;66;215;
2161;10;69;30;
2162;10;69;180;
2163;10;72;95;
2164;10;72;145;
2165;10;75;60;
2166;10;78;25;
2167;10;81;90;
2168;10;84;55;
2169;10;84;160;
2170;10;87;20;
2171;10;87;225;
2172;10;90;190;
2173;10;93;155;
2174;10;96;220;
2175;10;99;35;
2176;10;99;185;
2177;10;102;0;
2178;10;102;150;
2179;10;105;65;
2180;10;108;30;
2181;10;111;95;
2182;10;114;60;
2183;10;114;165;
2184;10;117;25;
2185;10;117;130;
2186;10;120;195;
2187;10;123;160;
2188;10;126;225;
2189;10;129;40;
2190;10;129;190;
2191;10;132;5;
2192;10;132;155;
2193;10;135;70;
2194;10;138;35;
2195;10;141;0;
2196;10;144;65;
2197;10;144;170;
2198;10;147;30;
2199;10;147;135;
2200;10;150;200;
2201;10;153;165;
2202;10;156;130;
2203;10;159;45;
2204;10;159;195;
2205;10;162;10;
2206;10;162;160;
2207;10;165;75;
2208;10;168;40;
2209;10;171;5;
2210;10;174;70;
2211;10;174;175;
2212;10;177;35;
2213;10;177;140;
2214;10;180;0;
2215;10;180;205;
2216;10;183;170;
2217;10;186;135;
2218;10;189;200;
2219;10;192;15;
2220;10;192;165;
2221;10;195;80;
2222;10;195;130;
2223;10;198;45;
2224;10;201;10;
2225;10;204;75;
2226;10;207;40;
2227;10;207;145;
2228;10;210;5;
2229;10;210;210;
2230;11;0;236;
2231;11;2;244;
2232;11;4;232;
2233;11;6;240;
2234;11;8;248;
2235;11;12;244;
2236;11;14;232;
2237;11;15;240;
2238;11;17;248;
2239;11;19;244;
2240;11;20;232;
2241;11;22;240;
2242;11;23;248;
2243;11;26;244;
2244;11;27;232;
2245;11;28;240;
2246;11;29;248;
2247;11;31;236;
2248;11;32;244;
2249;11;33;232;
2250;11;34;240;
2251;11;36;248;
2252;11;37;236;
2253;11;38;244;
2254;11;40;232;
2255;11;40;236;
2256;12;0;240;
2257;12;2;248;
2258;12;4;236;
2259;12;6;244;
2260;12;8;232;
2261;12;10;240;
2262;12;12;248;
2263;12;15;244;
2264;12;17;232;
2265;12;19;248;
2266;12;20;236;
2267;12;22;244;
2268;12;23;232;
2269;12;26;248;
2270;12;27;236;
2271;12;28;244;
2272;12;29;232;
2273;12;31;240;
2274;12;32;248;
2275;12;33;236;
2276;12;34;244;
2277;12;36;232;
2278;12;37;240;
2279;12;38;248;
2280;12;40;236;
2281;12;40;240;
2282;13;0;244;
2283;13;2;232;
2284;13;4;240;
2285;13;6;248;
2286;13;8;236;
2287;13;10;244;
2288;13;12;232;
2289;13;15;248;
2290;13;17;236;
2291;13;19;232;
2292;13;20;240;
2293;13;22;248;
2294;13;23;236;
2295;13;26;232;
2296;13;27;240;
2297;13;28;248;
2298;13;29;236;
2299;13;31;244;
2300;13;32;232;
2301;13;33;240;
2302;13;34;248;
2303;13;36;236;
2304;13;36;248;
2305;13;37;244;
2306;13;38;232;
2307;13;40;240;
2308;13;40;244;
2309;14;0;248;
2310;14;2;236;
2311;14;4;244;
2312;14;6;232;
2313;14;8;240;
2314;14;12;236;
2315;14;15;232;
2316;14;17;240;
2317;14;19;236;
2318;14;20;244;
2319;14;22;232;
2320;14;23;240;
2321;14;26;236;
2322;14;27;244;
2323;14;28;232;
2324;14;29;240;
2325;14;31;248;
2326;14;32;236;
2327;14;33;244;
2328;14;34;232;
2329;14;37;248;
2330;14;38;236;
2331;14;40;244;
2332;14;40;248;
2333;15;0;232;
2334;15;2;240;
2335;15;4;248;
2336;15;6;236;
2337;15;8;244;
2338;15;12;240;
2339;15;15;236;
2340;15;17;244;
2341;15;19;240;
2342;15;20;248;
2343;15;22;236;
2344;15;23;244;
2345;15;26;240;
2346;15;27;248;
2347;15;28;236;
2348;15;29;244;
2349;15;31;232;
2350;15;32;240;
2351;15;33;248;
2352;15;34;236;
2353;15;36;244;
2354;15;37;232;
2355;15;38;240;
2356;15;40;232;
2357;15;40;248;
2358;16;0;236;
2359;16;2;244;
2360;16;4;232;
2361;16;6;240;
2362;16;8;248;
2363;16;12;244;
2364;16;15;240;
2365;16;17;248;
2366;16;18;236;
2367;16;19;244;
2368;16;21;232;
2369;16;22;240;
2370;16;23;248;
2371;16;26;244;
2372;16;28;240;
2373;16;29;248;
2374;16;31;236;
2375;16;32;244;
2376;16;33;232;
2377;16;34;240;
2378;16;37;236;
2379;16;38;244;
2380;16;40;232;
2381;16;43;179;
2382;17;0;240;
2383;17;2;248;
2384;17;4;236;
2385;17;6;244;
2386;17;8;232;
2387;17;12;248;
2388;17;14;236;
2389;17;15;244;
2390;17;17;232;
2391;17;19;248;
2392;17;21;236;
2393;17;22;244;
2394;17;23;232;
2395;17;26;248;
2396;17;27;236;
2397;17;28;244;
2398;17;29;232;
2399;17;31;240;
2400;17;32;248;
2401;17;33;236;
2402;17;34;244;
2403;17;36;232;
2404;17;37;240;
2405;17;38;248;
2406;17;40;236;
2407;17;40;240;
2408;18;0;244;
2409;18;2;232;
2410;18;4;240;
2411;18;6;248;
2412;18;8;236;
2413;18;12;232;
2414;18;15;248;
2415;18;17;236;
2416;18;19;232;
2417;18;21;240;
2418;18;22;248;
2419;18;23;236;
2420;18;26;232;
2421;18;27;240;
2422;18;28;248;
2423;18;29;236;
2424;18;31;244;
2425;18;32;232;
2426;18;33;240;
2427;18;34;248;
2428;18;37;244;
2429;18;38;232;
2430;18;40;240;
2431;19;0;248;
2432;19;2;236;
2433;19;4;244;
2434;19;6;232;
2435;19;8;240;
2436;19;10;248;
2437;19;12;236;
2438;19;15;232;
2439;19;17;240;
2440;19;19;236;
2441;19;21;244;
2442;19;22;232;
2443;19;23;240;
2444;19;26;236;
2445;19;27;244;
2446;19;28;232;
2447;19;29;240;
2448;19;31;248;
2449;19;32;236;
2450;19;33;244;
2451;19;35;232;
2452;19;37;248;
2453;19;38;236;
2454;19;40;244;
2455;20;0;232;
2456;20;2;240;
2457;20;4;248;
2458;20;6;236;
2459;20;8;244;
2460;20;10;232;
2461;20;12;240;
2462;20;15;236;
2463;20;17;244;
2464;20;19;240;
2465;20;21;248;
2466;20;22;236;
2467;20;23;244;
2468;20;24;232;
2469;20;26;240;
2470;20;27;248;
2471;20;28;236;
2472;20;29;244;
2473;20;31;232;
2474;20;32;240;
2475;20;33;248;
2476;20;35;236;
2477;20;37;232;
2478;20;38;240;
2479;20;40;248;
2480;21;2;244;
2481;21;3;236;
2482;21;4;232;
2483;21;6;240;
2484;21;8;248;
2485;21;10;236;
2486;21;12;244;
2487;21;15;240;
2488;21;17;248;
2489;21;18;236;
2490;21;19;244;
2491;21;21;232;
2492;21;22;240;
2493;21;23;248;
2494;21;24;236;
2495;21;26;244;
2496;21;27;232;
2497;21;28;240;
2498;21;29;248;
2499;21;31;236;
2500;21;32;244;
2501;21;33;232;
2502;21;35;240;
2503;21;37;236;
2504;21;38;244;
2505;21;40;232;
2506;22;0;240;
2507;22;2;248;
2508;22;4;236;
2509;22;8;232;
2510;22;10;240;
2511;22;12;248;
2512;22;15;244;
2513;22;17;232;
2514;22;19;248;
2515;22;21;236;
2516;22;22;244;
2517;22;23;232;
2518;22;24;240;
2519;22;26;248;
2520;22;27;236;
2521;22;28;244;
2522;22;29;232;
2523;22;31;240;
2524;22;33;236;
2525;22;35;244;
2526;22;36;232;
2527;22;37;240;
2528;22;38;248;
2529;22;40;236;
2530;23;0;244;
2531;23;2;232;
2532;23;4;240;
2533;23;8;236;
2534;23;10;244;
2535;23;15;248;
2536;23;17;236;
2537;23;19;232;
2538;23;21;240;
2539;23;22;248;
2540;23;23;236;
2541;23;24;244;
2542;23;26;232;
2543;23;27;240;
2544;23;28;248;
2545;23;29;236;
2546;23;31;244;
2547;23;32;232;
2548;23;33;240;
2549;23;35;248;
2550;23;36;236;
2551;23;37;244;
2552;23;38;232;
2553;23;40;240;
2554;24;0;248;
2555;24;2;236;
2556;24;6;232;
2557;24;8;240;
2558;24;16;232;
2559;24;17;240;
2560;24;18;248;
2561;24;19;236;
2562;24;21;244;
2563;24;22;232;
2564;24;23;240;
2565;24;24;248;
2566;24;26;236;
2567;24;27;244;
2568;24;28;232;
2569;24;29;240;
2570;24;31;248;
2571;24;32;236;
2572;24;33;244;
2573;24;35;232;
2574;24;36;240;
2575;24;37;248;
2576;24;38;236;
2577;24;40;244;
2578;25;0;232;
2579;25;2;240;
2580;25;4;248;
2581;25;6;236;
2582;25;8;244;
2583;25;10;232;
2584;25;12;240;
2585;25;16;236;
2586;25;17;244;
2587;25;19;240;
2588;25;21;248;
2589;25;22;236;
2590;25;23;244;
2591;25;24;232;
2592;25;26;240;
2593;25;27;248;
2594;25;28;236;
2595;25;29;244;
2596;25;31;232;
2597;25;32;240;
2598;25;33;248;
2599;25;35;236;
2600;25;36;244;
2601;25;37;232;
2602;25;38;240;
2603;25;40;248;
2604;26;0;236;
2605;26;2;244;
2606;26;4;232;
2607;26;6;240;
2608;26;8;248;
2609;26;10;236;
2610;26;12;244;
2611;26;16;240;
2612;26;17;248;
2613;26;18;236;
2614;26;19;244;
2615;26;21;232;
2616;26;22;240;
2617;26;23;248;
2618;26;24;236;
2619;26;26;244;
2620;26;28;240;
2621;26;29;248;
2622;26;31;236;
2623;26;32;244;
2624;26;33;232;
2625;26;35;240;
2626;26;36;248;
2627;26;37;236;
2628;26;38;244;
2629;26;40;232;
2630;27;0;240;
2631;27;2;248;
2632;27;4;236;
2633;27;8;232;
2634;27;10;240;
2635;27;12;248;
2636;27;16;244;
2637;27;17;232;
2638;27;19;248;
2639;27;21;236;
2640;27;23;232;
2641;27;24;240;
2642;27;26;248;
2643;27;28;244;
2644;27;30;232;
2645;27;31;240;
2646;27;32;248;
2647;27;33;236;
2648;27;35;244;
2649;27;36;232;
2650;27;37;240;
2651;27;38;248;
2652;27;40;236;
2653;28;0;244;
2654;28;2;232;
2655;28;4;240;
2656;28;6;248;
2657;28;8;236;
2658;28;10;244;
2659;28;12;232;
2660;28;14;240;
2661;28;16;248;
2662;28;17;236;
2663;28;18;244;
2664;28;19;232;
2665;28;21;240;
2666;28;23;236;
2667;28;24;244;
2668;28;26;232;
2669;28;28;248;
2670;28;30;236;
2671;28;31;244;
2672;28;32;232;
2673;28;33;240;
2674;28;35;248;
2675;28;36;236;
2676;28;37;244;
2677;28;38;232;
2678;28;40;240;
2679;29;0;248;
2680;29;2;236;
2681;29;4;244;
2682;29;6;232;
2683;29;8;240;
2684;29;10;248;
2685;29;12;236;
2686;29;16;232;
2687;29;17;240;
2688;29;18;248;
2689;29;19;236;
2690;29;21;244;
2691;29;23;240;
2692;29;24;248;
2693;29;26;236;
2694;29;28;232;
2695;29;30;240;
2696;29;31;248;
2697;29;32;236;
2698;29;33;244;
2699;29;35;232;
2700;29;36;240;
2701;29;37;248;
2702;29;38;236;
2703;30;0;232;
2704;30;2;240;
2705;30;4;248;
2706;30;6;236;
2707;30;8;244;
2708;30;10;232;
2709;30;12;240;
2710;30;14;248;
2711;30;16;236;
2712;30;17;244;
2713;30;18;232;
2714;30;19;240;
2715;30;21;248;
2716;30;23;244;
2717;30;24;232;
2718;30;26;240;
2719;30;28;236;
2720;30;30;244;
2721;30;31;232;
2722;30;32;240;
2723;30;33;248;
2724;30;35;236;
2725;30;36;244;
2726;30;37;232;
2727;30;38;240;
2728;30;40;248;
2729;31;0;236;
2730;31;2;244;
2731;31;4;232;
2732;31;6;240;
2733;31;8;248;
2734;31;10;236;
2735;31;16;240;
2736;31;17;248;
2737;31;19;244;
2738;31;21;232;
2739;31;23;248;
2740;31;24;236;
2741;31;26;244;
2742;31;28;240;
2743;31;30;248;
2744;31;31;236;
2745;31;32;244;
2746;31;33;232;
2747;31;35;240;
2748;31;36;248;
2749;31;37;236;
2750;31;38;244;
2751;31;40;232;
2752;32;0;240;
2753;32;2;248;
2754;32;4;236;
2755;32;6;244;
2756;32;8;232;
2757;32;10;240;
2758;32;16;244;
2759;32;17;232;
2760;32;19;248;
2761;32;21;236;
2762;32;23;232;
2763;32;24;240;
2764;32;26;248;
2765;32;28;244;
2766;32;30;232;
2767;32;31;240;
2768;32;32;248;
2769;32;33;236;
2770;32;35;244;
2771;32;36;232;
2772;32;37;240;
2773;32;38;248;
2774;32;40;236;
2775;33;0;244;
2776;33;2;232;
2777;33;4;218;
2778;33;4;240;
2779;33;6;248;
2780;33;8;236;
2781;33;10;244;
2782;33;14;240;
2783;33;16;248;
2784;33;17;236;
2785;33;19;232;
2786;33;21;240;
2787;33;23;236;
2788;33;24;244;
2789;33;26;232;
2790;33;28;248;
2791;33;30;236;
2792;33;31;244;
2793;33;33;240;
2794;33;35;248;
2795;33;36;236;
2796;33;37;244;
2797;33;38;232;
2798;33;40;240;
2799;34;0;248;
2800;34;2;236;
2801;34;4;244;
2802;34;6;232;
2803;34;8;240;
2804;34;10;248;
2805;34;14;244;
2806;34;16;232;
2807;34;17;240;
2808;34;18;248;
2809;34;19;236;
2810;34;21;244;
2811;34;23;240;
2812;34;24;248;
2813;34;26;236;
2814;34;28;232;
2815;34;30;240;
2816;34;31;248;
2817;34;32;236;
2818;34;33;244;
2819;34;35;232;
2820;34;36;240;
2821;34;37;248;
2822;34;38;236;
2823;34;40;244;
2824;35;0;232;
2825;35;2;240;
2826;35;4;248;
2827;35;6;236;
2828;35;8;244;
2829;35;10;232;
2830;35;14;248;
2831;35;16;236;
2832;35;17;244;
2833;35;19;240;
2834;35;21;248;
2835;35;23;244;
2836;35;26;240;
2837;35;28;236;
2838;35;30;244;
2839;35;31;232;
2840;35;32;240;
2841;35;33;248;
2842;35;35;236;
2843;142;69;235;
2844;35;37;232;
2845;35;38;240;
2846;35;40;248;
2847;36;0;236;
2848;36;2;244;
2849;36;4;232;
2850;36;6;240;
2851;36;8;248;
2852;36;10;236;
2853;36;12;244;
2854;36;14;232;
2855;36;16;240;
2856;36;17;248;
2857;36;19;244;
2858;36;21;232;
2859;36;23;248;
2860;36;25;236;
2861;36;26;244;
2862;36;28;240;
2863;36;30;248;
2864;36;31;236;
2865;36;32;244;
2866;36;33;232;
2867;36;35;240;
2868;36;37;236;
2869;36;38;244;
2870;36;40;232;
2871;37;0;240;
2872;37;2;248;
2873;37;4;236;
2874;37;6;244;
2875;37;8;232;
2876;37;10;240;
2877;37;12;248;
2878;37;14;236;
2879;37;16;244;
2880;37;17;232;
2881;37;18;240;
2882;37;19;248;
2883;37;21;236;
2884;37;25;240;
2885;37;26;248;
2886;37;28;244;
2887;37;30;232;
2888;37;31;240;
2889;37;32;248;
2890;37;33;236;
2891;37;35;244;
2892;37;37;240;
2893;37;38;248;
2894;37;40;236;
2895;38;0;244;
2896;38;2;232;
2897;38;4;240;
2898;38;8;236;
2899;38;10;244;
